         914        1300
         911        1301
         912        1301
         913        1301
         914        1301
         915        1301
         909        1302
         910        1302
         911        1302
         912        1302
         913        1302
         914        1302
         915        1302
         907        1303
         908        1303
         909        1303
         910        1303
         911        1303
         912        1303
         913        1303
         914        1303
         915        1303
         904        1304
         905        1304
         906        1304
         907        1304
         908        1304
         909        1304
         910        1304
         911        1304
         912        1304
         913        1304
         914        1304
         915        1304
         916        1304
         902        1305
         903        1305
         904        1305
         905        1305
         906        1305
         907        1305
         908        1305
         909        1305
         910        1305
         911        1305
         912        1305
         913        1305
         914        1305
         915        1305
         916        1305
         900        1306
         901        1306
         902        1306
         903        1306
         904        1306
         905        1306
         906        1306
         907        1306
         908        1306
         909        1306
         910        1306
         911        1306
         912        1306
         913        1306
         914        1306
         915        1306
         916        1306
         897        1307
         898        1307
         899        1307
         900        1307
         901        1307
         902        1307
         903        1307
         904        1307
         905        1307
         906        1307
         907        1307
         908        1307
         909        1307
         910        1307
         911        1307
         912        1307
         913        1307
         914        1307
         915        1307
         916        1307
         917        1307
         896        1308
         897        1308
         898        1308
         899        1308
         900        1308
         901        1308
         902        1308
         903        1308
         904        1308
         905        1308
         906        1308
         907        1308
         908        1308
         909        1308
         910        1308
         911        1308
         912        1308
         913        1308
         914        1308
         915        1308
         916        1308
         917        1308
         897        1309
         898        1309
         899        1309
         900        1309
         901        1309
         902        1309
         903        1309
         904        1309
         905        1309
         906        1309
         907        1309
         908        1309
         909        1309
         910        1309
         911        1309
         912        1309
         913        1309
         914        1309
         915        1309
         916        1309
         917        1309
         897        1310
         898        1310
         899        1310
         900        1310
         901        1310
         902        1310
         903        1310
         904        1310
         905        1310
         906        1310
         907        1310
         908        1310
         909        1310
         910        1310
         911        1310
         912        1310
         913        1310
         914        1310
         915        1310
         916        1310
         917        1310
         918        1310
         898        1311
         899        1311
         900        1311
         901        1311
         902        1311
         903        1311
         904        1311
         905        1311
         906        1311
         907        1311
         908        1311
         909        1311
         910        1311
         911        1311
         912        1311
         913        1311
         914        1311
         915        1311
         916        1311
         917        1311
         918        1311
         898        1312
         899        1312
         900        1312
         901        1312
         902        1312
         903        1312
         904        1312
         905        1312
         906        1312
         907        1312
         908        1312
         909        1312
         910        1312
         911        1312
         912        1312
         913        1312
         914        1312
         915        1312
         916        1312
         917        1312
         918        1312
         919        1312
         898        1313
         899        1313
         900        1313
         901        1313
         902        1313
         903        1313
         904        1313
         905        1313
         906        1313
         907        1313
         908        1313
         909        1313
         910        1313
         911        1313
         912        1313
         913        1313
         914        1313
         915        1313
         916        1313
         917        1313
         918        1313
         919        1313
         899        1314
         900        1314
         901        1314
         902        1314
         903        1314
         904        1314
         905        1314
         906        1314
         907        1314
         908        1314
         909        1314
         910        1314
         911        1314
         912        1314
         913        1314
         914        1314
         915        1314
         916        1314
         917        1314
         918        1314
         919        1314
         899        1315
         900        1315
         901        1315
         902        1315
         903        1315
         904        1315
         905        1315
         906        1315
         907        1315
         908        1315
         909        1315
         910        1315
         911        1315
         912        1315
         913        1315
         914        1315
         915        1315
         916        1315
         917        1315
         918        1315
         919        1315
         920        1315
         900        1316
         901        1316
         902        1316
         903        1316
         904        1316
         905        1316
         906        1316
         907        1316
         908        1316
         909        1316
         910        1316
         911        1316
         912        1316
         913        1316
         914        1316
         915        1316
         916        1316
         917        1316
         918        1316
         919        1316
         920        1316
         900        1317
         901        1317
         902        1317
         903        1317
         904        1317
         905        1317
         906        1317
         907        1317
         908        1317
         909        1317
         910        1317
         911        1317
         912        1317
         913        1317
         914        1317
         915        1317
         916        1317
         917        1317
         918        1317
         919        1317
         920        1317
         901        1318
         902        1318
         903        1318
         904        1318
         905        1318
         906        1318
         907        1318
         908        1318
         909        1318
         910        1318
         911        1318
         912        1318
         913        1318
         914        1318
         915        1318
         916        1318
         917        1318
         918        1318
         919        1318
         920        1318
         921        1318
         901        1319
         902        1319
         903        1319
         904        1319
         905        1319
         906        1319
         907        1319
         908        1319
         909        1319
         910        1319
         911        1319
         912        1319
         913        1319
         914        1319
         915        1319
         916        1319
         917        1319
         918        1319
         919        1319
         920        1319
         902        1320
         903        1320
         904        1320
         905        1320
         906        1320
         907        1320
         908        1320
         909        1320
         910        1320
         911        1320
         912        1320
         913        1320
         914        1320
         915        1320
         916        1320
         917        1320
         902        1321
         903        1321
         904        1321
         905        1321
         906        1321
         907        1321
         908        1321
         909        1321
         910        1321
         911        1321
         912        1321
         913        1321
         914        1321
         915        1321
         902        1322
         903        1322
         904        1322
         905        1322
         906        1322
         907        1322
         908        1322
         909        1322
         910        1322
         911        1322
         912        1322
         903        1323
         904        1323
         905        1323
         906        1323
         907        1323
         908        1323
         909        1323
         903        1324
         904        1324
         905        1324
         906        1324
         907        1324
         904        1325
