         678        1429
         676        1430
         677        1430
         678        1430
         679        1430
         673        1431
         674        1431
         675        1431
         676        1431
         677        1431
         678        1431
         679        1431
         671        1432
         672        1432
         673        1432
         674        1432
         675        1432
         676        1432
         677        1432
         678        1432
         679        1432
         669        1433
         670        1433
         671        1433
         672        1433
         673        1433
         674        1433
         675        1433
         676        1433
         677        1433
         678        1433
         679        1433
         680        1433
         667        1434
         668        1434
         669        1434
         670        1434
         671        1434
         672        1434
         673        1434
         674        1434
         675        1434
         676        1434
         677        1434
         678        1434
         679        1434
         680        1434
         664        1435
         665        1435
         666        1435
         667        1435
         668        1435
         669        1435
         670        1435
         671        1435
         672        1435
         673        1435
         674        1435
         675        1435
         676        1435
         677        1435
         678        1435
         679        1435
         680        1435
         681        1435
         662        1436
         663        1436
         664        1436
         665        1436
         666        1436
         667        1436
         668        1436
         669        1436
         670        1436
         671        1436
         672        1436
         673        1436
         674        1436
         675        1436
         676        1436
         677        1436
         678        1436
         679        1436
         680        1436
         681        1436
         661        1437
         662        1437
         663        1437
         664        1437
         665        1437
         666        1437
         667        1437
         668        1437
         669        1437
         670        1437
         671        1437
         672        1437
         673        1437
         674        1437
         675        1437
         676        1437
         677        1437
         678        1437
         679        1437
         680        1437
         681        1437
         682        1437
         662        1438
         663        1438
         664        1438
         665        1438
         666        1438
         667        1438
         668        1438
         669        1438
         670        1438
         671        1438
         672        1438
         673        1438
         674        1438
         675        1438
         676        1438
         677        1438
         678        1438
         679        1438
         680        1438
         681        1438
         682        1438
         662        1439
         663        1439
         664        1439
         665        1439
         666        1439
         667        1439
         668        1439
         669        1439
         670        1439
         671        1439
         672        1439
         673        1439
         674        1439
         675        1439
         676        1439
         677        1439
         678        1439
         679        1439
         680        1439
         681        1439
         682        1439
         662        1440
         663        1440
         664        1440
         665        1440
         666        1440
         667        1440
         668        1440
         669        1440
         670        1440
         671        1440
         672        1440
         673        1440
         674        1440
         675        1440
         676        1440
         677        1440
         678        1440
         679        1440
         680        1440
         681        1440
         682        1440
         683        1440
         663        1441
         664        1441
         665        1441
         666        1441
         667        1441
         668        1441
         669        1441
         670        1441
         671        1441
         672        1441
         673        1441
         674        1441
         675        1441
         676        1441
         677        1441
         678        1441
         679        1441
         680        1441
         681        1441
         682        1441
         683        1441
         663        1442
         664        1442
         665        1442
         666        1442
         667        1442
         668        1442
         669        1442
         670        1442
         671        1442
         672        1442
         673        1442
         674        1442
         675        1442
         676        1442
         677        1442
         678        1442
         679        1442
         680        1442
         681        1442
         682        1442
         683        1442
         684        1442
         664        1443
         665        1443
         666        1443
         667        1443
         668        1443
         669        1443
         670        1443
         671        1443
         672        1443
         673        1443
         674        1443
         675        1443
         676        1443
         677        1443
         678        1443
         679        1443
         680        1443
         681        1443
         682        1443
         683        1443
         684        1443
         664        1444
         665        1444
         666        1444
         667        1444
         668        1444
         669        1444
         670        1444
         671        1444
         672        1444
         673        1444
         674        1444
         675        1444
         676        1444
         677        1444
         678        1444
         679        1444
         680        1444
         681        1444
         682        1444
         683        1444
         684        1444
         685        1444
         664        1445
         665        1445
         666        1445
         667        1445
         668        1445
         669        1445
         670        1445
         671        1445
         672        1445
         673        1445
         674        1445
         675        1445
         676        1445
         677        1445
         678        1445
         679        1445
         680        1445
         681        1445
         682        1445
         683        1445
         684        1445
         685        1445
         665        1446
         666        1446
         667        1446
         668        1446
         669        1446
         670        1446
         671        1446
         672        1446
         673        1446
         674        1446
         675        1446
         676        1446
         677        1446
         678        1446
         679        1446
         680        1446
         681        1446
         682        1446
         683        1446
         684        1446
         685        1446
         665        1447
         666        1447
         667        1447
         668        1447
         669        1447
         670        1447
         671        1447
         672        1447
         673        1447
         674        1447
         675        1447
         676        1447
         677        1447
         678        1447
         679        1447
         680        1447
         681        1447
         682        1447
         683        1447
         684        1447
         685        1447
         686        1447
         665        1448
         666        1448
         667        1448
         668        1448
         669        1448
         670        1448
         671        1448
         672        1448
         673        1448
         674        1448
         675        1448
         676        1448
         677        1448
         678        1448
         679        1448
         680        1448
         681        1448
         682        1448
         683        1448
         684        1448
         685        1448
         666        1449
         667        1449
         668        1449
         669        1449
         670        1449
         671        1449
         672        1449
         673        1449
         674        1449
         675        1449
         676        1449
         677        1449
         678        1449
         679        1449
         680        1449
         681        1449
         682        1449
         666        1450
         667        1450
         668        1450
         669        1450
         670        1450
         671        1450
         672        1450
         673        1450
         674        1450
         675        1450
         676        1450
         677        1450
         678        1450
         679        1450
         667        1451
         668        1451
         669        1451
         670        1451
         671        1451
         672        1451
         673        1451
         674        1451
         675        1451
         676        1451
         677        1451
         667        1452
         668        1452
         669        1452
         670        1452
         671        1452
         672        1452
         673        1452
         674        1452
         667        1453
         668        1453
         669        1453
         670        1453
         671        1453
         668        1454
